symbol,trade_ts,ingestion_ts,price,trade_conditions,type,uuid,volume
BINANCE:BTCUSDT,2024-12-14 22:19:58.087+0000,2024-12-14 22:20:00.001+0000,100954.300000000003,,trade,fac194a9-ef25-4301-ac48-e4d025325f4a,0.00013
BINANCE:BTCUSDT,2024-12-14 22:19:54.932+0000,2024-12-14 22:20:00.001+0000,100954.300000000003,,trade,2bbd5801-0866-4ab2-8882-ba2a7f3c1546,0.00311
BINANCE:BTCUSDT,2024-12-14 22:19:54.546+0000,2024-12-14 22:20:00.001+0000,100954.289999999994,,trade,d8123559-8947-45be-9928-8813f5e39121,0.0046
BINANCE:BTCUSDT,2024-12-14 22:19:54.308+0000,2024-12-14 22:20:00.001+0000,100954.289999999994,,trade,14545ad4-793a-493e-b6cd-e7f89c9c0215,0.019
BINANCE:BTCUSDT,2024-12-14 22:19:53.814+0000,2024-12-14 22:19:55.001+0000,100954.300000000003,,trade,3d99ab78-6c85-41d4-a030-276891aa263e,0.00031
BINANCE:BTCUSDT,2024-12-14 22:19:53.795+0000,2024-12-14 22:19:55.001+0000,100954.289999999994,,trade,15b89dc8-09fc-4be1-a742-e32f501fa440,0.00302
BINANCE:BTCUSDT,2024-12-14 22:19:53.267+0000,2024-12-14 22:19:55.001+0000,100954.289999999994,,trade,79e1c088-79a2-41f2-825c-448d04b7fb59,0.00977
BINANCE:BTCUSDT,2024-12-14 22:19:52.908+0000,2024-12-14 22:19:55.001+0000,100954.300000000003,,trade,f92e3b19-2fa7-4db0-83ea-f131f5b8c1e0,0.00395
BINANCE:BTCUSDT,2024-12-14 22:19:52.690+0000,2024-12-14 22:19:55.001+0000,100954.300000000003,,trade,e6200fb5-65df-4bf2-a59b-72ff7f689733,0.00051
BINANCE:BTCUSDT,2024-12-14 22:19:52.678+0000,2024-12-14 22:19:55.001+0000,100954.300000000003,,trade,3fd05e5b-4fc0-45f6-bfcb-7b200af820ab,0.00079
BINANCE:BTCUSDT,2024-12-14 22:19:52.676+0000,2024-12-14 22:19:55.001+0000,100954.300000000003,,trade,25963db0-69c4-454a-8664-824deac2ce7e,0.00205
BINANCE:BTCUSDT,2024-12-14 22:19:52.459+0000,2024-12-14 22:19:55.001+0000,100954.300000000003,,trade,62a084b6-8c19-4010-b306-b6ab2598d9e7,0.00081
BINANCE:BTCUSDT,2024-12-14 22:19:51.939+0000,2024-12-14 22:19:55.001+0000,100954.300000000003,,trade,47a3224d-2a23-4cc2-9be4-0b9844c69791,0.00024
BINANCE:BTCUSDT,2024-12-14 22:19:51.920+0000,2024-12-14 22:19:55.001+0000,100954.300000000003,,trade,e2d68e4e-ae86-4299-a4bc-5476eb13ee04,0.0002
BINANCE:BTCUSDT,2024-12-14 22:19:51.730+0000,2024-12-14 22:19:55.001+0000,100954.289999999994,,trade,6f92a9ab-4bbd-4aa1-b429-e946cf23320f,0.00252
BINANCE:BTCUSDT,2024-12-14 22:19:51.517+0000,2024-12-14 22:19:55.001+0000,100954.300000000003,,trade,86b4fc1e-d7af-4e0c-8867-c9d9b19c7b0a,0.0046
BINANCE:BTCUSDT,2024-12-14 22:19:51.481+0000,2024-12-14 22:19:55.001+0000,100954.300000000003,,trade,f492b29b-b569-4a32-9c42-19883a441be3,8e-05
BINANCE:BTCUSDT,2024-12-14 22:19:51.374+0000,2024-12-14 22:19:55.001+0000,100954.289999999994,,trade,eaf4d300-7bf6-4084-91bb-0946943501cc,0.00099
BINANCE:BTCUSDT,2024-12-14 22:19:51.373+0000,2024-12-14 22:19:55.001+0000,100954.289999999994,,trade,d5597e37-a3f8-4a5a-b3ae-bc39d7d78c57,0.0055
BINANCE:BTCUSDT,2024-12-14 22:19:51.371+0000,2024-12-14 22:19:55.001+0000,100954.289999999994,,trade,d659df11-1612-4c25-9258-0ec9f55011b1,0.00543
BINANCE:BTCUSDT,2024-12-14 22:19:51.370+0000,2024-12-14 22:19:55.001+0000,100954.289999999994,,trade,dd4a168e-df70-4b38-8de5-806481fa580d,0.0055
BINANCE:BTCUSDT,2024-12-14 22:19:51.369+0000,2024-12-14 22:19:55.001+0000,100954.289999999994,,trade,daa6a36c-9743-4c05-ac5e-b3e667dcf74b,0.00087
BINANCE:BTCUSDT,2024-12-14 22:19:51.368+0000,2024-12-14 22:19:55.001+0000,100954.289999999994,,trade,b34a2715-00dd-4d73-9c73-04af0dbe4f07,0.0055
BINANCE:BTCUSDT,2024-12-14 22:19:51.367+0000,2024-12-14 22:19:55.001+0000,100954.289999999994,,trade,c93576ff-ab3b-41a0-bfd4-94880d4fe5f7,0.00087
BINANCE:BTCUSDT,2024-12-14 22:19:51.117+0000,2024-12-14 22:19:55.001+0000,100954.300000000003,,trade,669b1326-20ff-4a1b-a400-42d9461ed3f4,0.00308
BINANCE:BTCUSDT,2024-12-14 22:19:51.026+0000,2024-12-14 22:19:55.001+0000,100954.300000000003,,trade,128143eb-412e-47a4-bb00-9219c3591518,0.06472
BINANCE:BTCUSDT,2024-12-14 22:19:50.221+0000,2024-12-14 22:19:55.001+0000,100954.300000000003,,trade,17d12327-0431-41b2-8b17-9fcc44480ad6,0.00488
BINANCE:BTCUSDT,2024-12-14 22:19:49.904+0000,2024-12-14 22:19:55.001+0000,100954.300000000003,,trade,cfb1f4d1-e048-4dba-bbd6-66eab6f3c4fc,0.00032
BINANCE:BTCUSDT,2024-12-14 22:19:49.230+0000,2024-12-14 22:19:55.001+0000,100954.300000000003,,trade,5b2db2b9-647c-4c09-bf14-c183d4845f5d,0.01045
BINANCE:BTCUSDT,2024-12-14 22:19:47.398+0000,2024-12-14 22:19:50.002+0000,100954.289999999994,,trade,f7859231-abc7-4e6e-9d65-e012517505bb,0.06199
BINANCE:BTCUSDT,2024-12-14 22:19:47.247+0000,2024-12-14 22:19:50.002+0000,100954.289999999994,,trade,d4ff132c-975e-4974-a862-c37c4e342b8d,0.00187
BINANCE:BTCUSDT,2024-12-14 22:19:47.244+0000,2024-12-14 22:19:50.002+0000,100954.289999999994,,trade,8e4aa861-e074-459e-a197-28ad4c6d0119,0.00187
BINANCE:BTCUSDT,2024-12-14 22:19:47.055+0000,2024-12-14 22:19:50.002+0000,100954.300000000003,,trade,6ebac10e-79f7-4a6b-b63a-1ca117677186,0.00677
BINANCE:BTCUSDT,2024-12-14 22:19:47.018+0000,2024-12-14 22:19:50.002+0000,100954.300000000003,,trade,aa6cead0-7c73-4e0f-8fa6-c4f3e64657b1,0.00054
BINANCE:BTCUSDT,2024-12-14 22:19:46.794+0000,2024-12-14 22:19:50.002+0000,100954.289999999994,,trade,f4c96709-68f0-45b5-9f3e-fa217d9cd21d,0.00198
BINANCE:BTCUSDT,2024-12-14 22:19:46.792+0000,2024-12-14 22:19:50.002+0000,100954.289999999994,,trade,08cbf47e-e087-420a-9159-6c3b694147c4,0.00244
BINANCE:BTCUSDT,2024-12-14 22:19:46.791+0000,2024-12-14 22:19:50.002+0000,100954.289999999994,,trade,a9d14632-4508-447c-bfd5-8d7fda96a850,0.00099
BINANCE:BTCUSDT,2024-12-14 22:19:46.789+0000,2024-12-14 22:19:50.002+0000,100954.289999999994,,trade,cf4e9c53-977e-4f97-8b46-72d7e5d7458f,0.00024
BINANCE:BTCUSDT,2024-12-14 22:19:45.807+0000,2024-12-14 22:19:50.002+0000,100954.289999999994,,trade,803df39a-d83f-4557-a176-24039fb0c7a6,0.00262
BINANCE:BTCUSDT,2024-12-14 22:19:45.437+0000,2024-12-14 22:19:50.002+0000,100954.300000000003,,trade,2b48fcb5-c0f6-4026-8099-34a2375a2eec,0.00011
BINANCE:BTCUSDT,2024-12-14 22:19:45.154+0000,2024-12-14 22:19:50.002+0000,100954.289999999994,,trade,381987f8-180b-42e7-ae87-f025ddf5d97a,0.0001
BINANCE:BTCUSDT,2024-12-14 22:19:44.699+0000,2024-12-14 22:19:50.002+0000,100954.300000000003,,trade,90e1f65d-22e7-428a-9bfe-61f5f1c8fe54,0.00186
BINANCE:BTCUSDT,2024-12-14 22:19:44.532+0000,2024-12-14 22:19:50.002+0000,100954.289999999994,,trade,9a3fccb0-a37b-4d3a-a0b0-67c008f56e29,0.00982
BINANCE:BTCUSDT,2024-12-14 22:19:44.358+0000,2024-12-14 22:19:50.002+0000,100954.300000000003,,trade,727f47a0-42fb-4f7d-88a6-1975ea81d320,0.00057
BINANCE:BTCUSDT,2024-12-14 22:19:43.947+0000,2024-12-14 22:19:50.002+0000,100954.300000000003,,trade,92a1b0c3-8d6b-4d38-a30b-b888442668d2,0.0005
BINANCE:BTCUSDT,2024-12-14 22:19:43.931+0000,2024-12-14 22:19:50.002+0000,100954.289999999994,,trade,985dc9e1-15bc-4753-8495-3a50edcbdcc3,0.00043
BINANCE:BTCUSDT,2024-12-14 22:19:43.822+0000,2024-12-14 22:19:50.002+0000,100954.289999999994,,trade,d389886b-3047-4a80-80fa-e16514fb6d15,0.11741
BINANCE:BTCUSDT,2024-12-14 22:19:43.782+0000,2024-12-14 22:19:45.001+0000,100954.300000000003,,trade,4932c082-5ff4-4d47-b310-785ccb3005b1,0.0002
BINANCE:BTCUSDT,2024-12-14 22:19:43.119+0000,2024-12-14 22:19:45.001+0000,100954.300000000003,,trade,9e6b3578-1499-412e-82ac-2de62f9bd90a,0.00011
BINANCE:BTCUSDT,2024-12-14 22:19:42.690+0000,2024-12-14 22:19:45.001+0000,100954.289999999994,,trade,0a44e9db-3c44-4508-992f-14033b097604,0.00539
BINANCE:BTCUSDT,2024-12-14 22:19:42.397+0000,2024-12-14 22:19:45.001+0000,100954.289999999994,,trade,e7f202a8-6d5c-4e9e-b82b-f65319320021,0.03678
BINANCE:BTCUSDT,2024-12-14 22:19:42.261+0000,2024-12-14 22:19:45.001+0000,100954.300000000003,,trade,9003d26e-6cdd-491b-b971-d5a516d702b8,0.019
BINANCE:BTCUSDT,2024-12-14 22:19:41.884+0000,2024-12-14 22:19:45.001+0000,100954.300000000003,,trade,6e9ccc6d-6810-4957-a9f9-1de122cb3827,0.00031
BINANCE:BTCUSDT,2024-12-14 22:19:41.765+0000,2024-12-14 22:19:45.001+0000,100954.289999999994,,trade,08048b53-f16a-43b2-959e-8c74d252e0df,0.00159
BINANCE:BTCUSDT,2024-12-14 22:19:41.048+0000,2024-12-14 22:19:45.001+0000,100954.289999999994,,trade,ddcba0de-6962-4dac-a141-1b64cdc8d77c,0.00217
BINANCE:BTCUSDT,2024-12-14 22:19:40.387+0000,2024-12-14 22:19:45.001+0000,100954.289999999994,,trade,45d14e0d-b941-4653-a9db-c23ae952b43f,7e-05
BINANCE:BTCUSDT,2024-12-14 22:19:39.896+0000,2024-12-14 22:19:45.001+0000,100954.300000000003,,trade,05dfa4ad-e5a9-4393-a57e-9a446e762141,0.00157
BINANCE:BTCUSDT,2024-12-14 22:19:39.472+0000,2024-12-14 22:19:45.001+0000,100954.289999999994,,trade,e2b9b032-b362-418f-804c-fba94da2961e,0.00198
BINANCE:BTCUSDT,2024-12-14 22:19:38.262+0000,2024-12-14 22:19:40.001+0000,100954.300000000003,,trade,22721681-cec6-4d76-8ce3-077819ffd97c,0.0001
BINANCE:BTCUSDT,2024-12-14 22:19:37.357+0000,2024-12-14 22:19:40.001+0000,100954.300000000003,,trade,91a99016-5c28-4b83-9b0c-c86796f74346,0.00019
BINANCE:BTCUSDT,2024-12-14 22:19:36.520+0000,2024-12-14 22:19:40.001+0000,100954.289999999994,,trade,fbdb22b7-79cb-4b53-af96-1a8f745ff374,0.00019
BINANCE:BTCUSDT,2024-12-14 22:19:36.382+0000,2024-12-14 22:19:40.001+0000,100954.289999999994,,trade,0898c6ed-b7d5-4805-979f-db71dc9b2d16,0.0001
BINANCE:BTCUSDT,2024-12-14 22:19:36.099+0000,2024-12-14 22:19:40.001+0000,100954.300000000003,,trade,79db9d24-1f08-4927-9a82-b2aea19c7af3,0.00594
BINANCE:BTCUSDT,2024-12-14 22:19:35.809+0000,2024-12-14 22:19:40.001+0000,100954.300000000003,,trade,7e1d20a8-a88a-4892-ac35-af8993eb3f15,0.00029
BINANCE:BTCUSDT,2024-12-14 22:19:35.503+0000,2024-12-14 22:19:40.001+0000,100954.289999999994,,trade,cd85f3a4-1abd-464a-be80-eb7be8669590,0.00188
BINANCE:BTCUSDT,2024-12-14 22:19:35.500+0000,2024-12-14 22:19:40.001+0000,100954.289999999994,,trade,3ed505c4-df84-4b12-94a9-28a4122f71de,0.00327
BINANCE:BTCUSDT,2024-12-14 22:19:35.498+0000,2024-12-14 22:19:40.001+0000,100954.289999999994,,trade,749b76f9-c8b0-4276-860c-a7469ddf37d9,0.00161
BINANCE:BTCUSDT,2024-12-14 22:19:35.473+0000,2024-12-14 22:19:40.001+0000,100954.289999999994,,trade,2d8a613a-10db-4dfa-bd5c-28fb48a1c53f,0.00099
BINANCE:BTCUSDT,2024-12-14 22:19:35.472+0000,2024-12-14 22:19:40.001+0000,100954.289999999994,,trade,ed32d4b0-5799-43dc-bedf-b4b329e3523e,0.00102
BINANCE:BTCUSDT,2024-12-14 22:19:35.465+0000,2024-12-14 22:19:40.001+0000,100954.289999999994,,trade,e770f9d0-b8fb-472d-bfd9-2d516f8a7dca,0.02072
BINANCE:BTCUSDT,2024-12-14 22:19:34.148+0000,2024-12-14 22:19:40.001+0000,100954.289999999994,,trade,97350fe1-6563-416f-be56-c97c541e1164,0.00026
BINANCE:BTCUSDT,2024-12-14 22:19:33.836+0000,2024-12-14 22:19:40.001+0000,100954.300000000003,,trade,0902cd25-9050-4731-8ebb-618490ded934,0.0003
BINANCE:BTCUSDT,2024-12-14 22:19:33.081+0000,2024-12-14 22:19:35.001+0000,100954.289999999994,,trade,dda62d20-c0ca-4def-8654-c67cc68b15d8,0.00032
BINANCE:BTCUSDT,2024-12-14 22:19:33.069+0000,2024-12-14 22:19:35.001+0000,100954.289999999994,,trade,6a6f19a5-75e0-41af-9321-0bade2044db2,0.00114
BINANCE:BTCUSDT,2024-12-14 22:19:32.918+0000,2024-12-14 22:19:35.001+0000,100954.289999999994,,trade,68090dd2-e325-4c55-93d9-31abe4caeba6,0.03946
BINANCE:BTCUSDT,2024-12-14 22:19:32.917+0000,2024-12-14 22:19:35.001+0000,100954.300000000003,,trade,a0fafd5d-3dfb-4e37-835e-47b5012c8962,0.00065
BINANCE:BTCUSDT,2024-12-14 22:19:32.397+0000,2024-12-14 22:19:35.001+0000,100954.289999999994,,trade,2788ef65-8910-4626-846b-c3b4e45747e3,0.05918
BINANCE:BTCUSDT,2024-12-14 22:19:32.137+0000,2024-12-14 22:19:35.001+0000,100954.300000000003,,trade,e58979f8-8ec5-4951-986a-a57d8ad4effa,0.00053
BINANCE:BTCUSDT,2024-12-14 22:19:32.048+0000,2024-12-14 22:19:35.001+0000,100954.289999999994,,trade,f16c6b5e-bd72-4efd-b6b6-b88d64ec42fd,0.00146
BINANCE:BTCUSDT,2024-12-14 22:19:31.339+0000,2024-12-14 22:19:35.001+0000,100954.300000000003,,trade,887bbe65-bb9f-40a1-a00f-1899cd13540c,0.00032
BINANCE:BTCUSDT,2024-12-14 22:19:30.947+0000,2024-12-14 22:19:35.001+0000,100954.289999999994,,trade,be9eadef-5795-490e-921a-dff96f90c46d,0.0003
BINANCE:BTCUSDT,2024-12-14 22:19:30.583+0000,2024-12-14 22:19:35.001+0000,100954.289999999994,,trade,2e921cac-f16e-4556-9325-9898f0305c03,0.01
BINANCE:BTCUSDT,2024-12-14 22:19:30.541+0000,2024-12-14 22:19:35.001+0000,100954.289999999994,,trade,82fe38ac-12ec-4072-b1d5-ffd4bc86bd44,0.00015
BINANCE:BTCUSDT,2024-12-14 22:19:29.070+0000,2024-12-14 22:19:35.001+0000,100954.300000000003,,trade,88c6f098-5758-4893-b6a8-6a150c4276bd,0.00107
BINANCE:BTCUSDT,2024-12-14 22:19:28.654+0000,2024-12-14 22:19:35.001+0000,100954.289999999994,,trade,a8cc41a2-bda8-4c57-8c08-693fb2cea599,0.00057
BINANCE:BTCUSDT,2024-12-14 22:19:28.358+0000,2024-12-14 22:19:30.001+0000,100954.289999999994,,trade,ca1ae1df-a3b4-49dd-beb1-4eb2467abd0a,0.0004
BINANCE:BTCUSDT,2024-12-14 22:19:27.987+0000,2024-12-14 22:19:30.001+0000,100954.300000000003,,trade,1ec3d4d9-65f7-4aee-9870-197f6930980c,0.00021
BINANCE:BTCUSDT,2024-12-14 22:19:27.688+0000,2024-12-14 22:19:30.001+0000,100954.300000000003,,trade,64b18740-e43f-4fc7-95ce-33890ec73488,0.00731
BINANCE:BTCUSDT,2024-12-14 22:19:27.044+0000,2024-12-14 22:19:30.001+0000,100954.289999999994,,trade,e58198b2-3440-434b-a074-a86e92774d76,0.00054
BINANCE:BTCUSDT,2024-12-14 22:19:27.011+0000,2024-12-14 22:19:30.001+0000,100954.300000000003,,trade,5192449b-4ac4-4ccc-b5c1-e85efa43dd48,0.02939
BINANCE:BTCUSDT,2024-12-14 22:19:27.008+0000,2024-12-14 22:19:30.001+0000,100954.300000000003,,trade,9151cb13-9fa9-44ed-971a-533a2cb26c19,0.00021
BINANCE:BTCUSDT,2024-12-14 22:19:26.973+0000,2024-12-14 22:19:30.001+0000,100954.300000000003,,trade,4595423d-9233-4483-be42-4df1997674f4,0.00016
BINANCE:BTCUSDT,2024-12-14 22:19:26.353+0000,2024-12-14 22:19:30.001+0000,100954.300000000003,,trade,6340f810-6b54-4821-a4a5-8459ce1a1fb2,0.00051
BINANCE:BTCUSDT,2024-12-14 22:19:26.218+0000,2024-12-14 22:19:30.001+0000,100954.289999999994,,trade,1462aeb5-1452-42b3-8d41-9579d19cd3f7,0.00012
BINANCE:BTCUSDT,2024-12-14 22:19:25.820+0000,2024-12-14 22:19:30.001+0000,100954.300000000003,,trade,2194099e-60f8-4f0d-9e46-e05eb509fb10,0.00086
BINANCE:BTCUSDT,2024-12-14 22:19:25.162+0000,2024-12-14 22:19:30.001+0000,100954.289999999994,,trade,4e693312-6681-4775-80ef-59ef5b9c4b27,0.00982
BINANCE:BTCUSDT,2024-12-14 22:19:25.149+0000,2024-12-14 22:19:30.001+0000,100954.289999999994,,trade,2359b83f-f1d8-4244-8fee-02c6df9e0897,0.00102
BINANCE:BTCUSDT,2024-12-14 22:19:24.580+0000,2024-12-14 22:19:30.001+0000,100954.289999999994,,trade,278498b5-6f14-40ea-9e92-78f8b07d3654,0.001
BINANCE:BTCUSDT,2024-12-14 22:19:24.180+0000,2024-12-14 22:19:30.001+0000,100954.300000000003,,trade,d744ef5b-d9d2-46bd-8a1c-28a375a776ab,8e-05
BINANCE:BTCUSDT,2024-12-14 22:19:24.161+0000,2024-12-14 22:19:30.001+0000,100954.539999999994,,trade,f7b45b80-4b2b-4e14-b9fc-3636bac374c9,0.1
BINANCE:BTCUSDT,2024-12-14 22:19:23.878+0000,2024-12-14 22:19:30.001+0000,100954.539999999994,,trade,7b7f2231-c187-437a-a6c2-a9abc7301e5c,8e-05
BINANCE:BTCUSDT,2024-12-14 22:19:23.178+0000,2024-12-14 22:19:25.001+0000,100954.539999999994,,trade,0e36dfbf-c977-470b-8b92-98a210bb51fa,0.01
BINANCE:BTCUSDT,2024-12-14 22:19:23.051+0000,2024-12-14 22:19:25.001+0000,100954.550000000003,,trade,77878edd-da01-4f1f-830d-849fe0072687,0.00017
BINANCE:BTCUSDT,2024-12-14 22:19:22.831+0000,2024-12-14 22:19:25.001+0000,100954.539999999994,,trade,4ed77799-549a-48e6-8946-ce26268c47d8,0.01454
BINANCE:BTCUSDT,2024-12-14 22:19:22.396+0000,2024-12-14 22:19:25.001+0000,100954.539999999994,,trade,d4929766-7ce6-40d5-ac31-ab77b28cfe16,0.05434
BINANCE:BTCUSDT,2024-12-14 22:19:22.161+0000,2024-12-14 22:19:25.001+0000,100954.550000000003,,trade,c858ace3-9159-4f92-a4fa-cac84a37b503,0.0003
BINANCE:BTCUSDT,2024-12-14 22:19:21.946+0000,2024-12-14 22:19:25.001+0000,100954.550000000003,,trade,dca0af6f-d4be-44e8-8473-9c4274370fe5,0.00025
BINANCE:BTCUSDT,2024-12-14 22:19:21.280+0000,2024-12-14 22:19:25.001+0000,100954.550000000003,,trade,e4ef85f6-f923-4826-961c-51476c5f7542,0.00048
BINANCE:BTCUSDT,2024-12-14 22:19:21.032+0000,2024-12-14 22:19:25.001+0000,100954.550000000003,,trade,c6728a6c-a58e-49f9-a985-e116f69770af,8e-05
BINANCE:BTCUSDT,2024-12-14 22:19:20.915+0000,2024-12-14 22:19:25.001+0000,100954.550000000003,,trade,95f7b0d0-a536-40da-89f7-b28de211a320,0.00039
BINANCE:BTCUSDT,2024-12-14 22:19:20.862+0000,2024-12-14 22:19:25.001+0000,100954.539999999994,,trade,5a1901d5-0d7e-4a2b-8b65-c883f43cf0a7,0.00099
BINANCE:BTCUSDT,2024-12-14 22:19:20.616+0000,2024-12-14 22:19:25.001+0000,100954.550000000003,,trade,da0d0d64-07b5-4f45-9e25-160893f6d282,0.00038
BINANCE:BTCUSDT,2024-12-14 22:19:20.285+0000,2024-12-14 22:19:25.001+0000,100954.550000000003,,trade,847c4d1b-56ce-4df9-aa75-83c88c3fd590,0.00021
BINANCE:BTCUSDT,2024-12-14 22:19:20.232+0000,2024-12-14 22:19:25.001+0000,100954.539999999994,,trade,2c3c8d80-23e1-43cf-a915-52f939d9d843,0.00049
BINANCE:BTCUSDT,2024-12-14 22:19:20.099+0000,2024-12-14 22:19:25.001+0000,100954.550000000003,,trade,7061ace3-b572-4fd6-907e-aff098f06c0f,9e-05
BINANCE:BTCUSDT,2024-12-14 22:19:20.050+0000,2024-12-14 22:19:25.001+0000,100954.539999999994,,trade,0394d77c-87d9-4084-a46f-9c262a3faeea,0.00053
BINANCE:BTCUSDT,2024-12-14 22:19:19.850+0000,2024-12-14 22:19:25.001+0000,100954.550000000003,,trade,a4f68f2d-945b-456e-8e2b-600ba88b3a80,0.00421
BINANCE:BTCUSDT,2024-12-14 22:19:19.527+0000,2024-12-14 22:19:25.001+0000,100954.550000000003,,trade,dacccb48-4205-4d41-94f5-33969427bd14,0.00021
BINANCE:BTCUSDT,2024-12-14 22:19:19.272+0000,2024-12-14 22:19:25.001+0000,100954.539999999994,,trade,3330277a-480f-477d-8c45-e4dd10edfce1,0.00016
BINANCE:BTCUSDT,2024-12-14 22:19:18.570+0000,2024-12-14 22:19:25.001+0000,100954.550000000003,,trade,148999c5-be8c-4f99-b410-6bef78903b7b,0.00021
BINANCE:BTCUSDT,2024-12-14 22:19:18.488+0000,2024-12-14 22:19:20.001+0000,100954.550000000003,,trade,75c71cc4-5854-4791-9908-07beded72eaa,7e-05
BINANCE:BTCUSDT,2024-12-14 22:19:18.306+0000,2024-12-14 22:19:20.001+0000,100954.539999999994,,trade,145ee34d-53c7-4c71-ae98-158c2a01e78e,0.00028
BINANCE:BTCUSDT,2024-12-14 22:19:18.004+0000,2024-12-14 22:19:20.001+0000,100954.550000000003,,trade,e7ae3816-c235-424c-b3d8-880ba34452c1,8e-05
BINANCE:BTCUSDT,2024-12-14 22:19:17.959+0000,2024-12-14 22:19:20.001+0000,100955.690000000002,,trade,66fec67c-b1d9-488b-9ba4-101fe6ca7390,0.00212
BINANCE:BTCUSDT,2024-12-14 22:19:17.943+0000,2024-12-14 22:19:20.001+0000,100955.690000000002,,trade,cf3ad21d-d003-4703-873c-2189b4650c55,0.00253
BINANCE:BTCUSDT,2024-12-14 22:19:17.942+0000,2024-12-14 22:19:20.001+0000,100955.690000000002,,trade,c177b97b-e0cf-4cc5-8b54-c959f0675287,0.00192
BINANCE:BTCUSDT,2024-12-14 22:19:17.938+0000,2024-12-14 22:19:20.001+0000,100955.690000000002,,trade,b081cea9-2127-41a0-8ad4-1f3f3fa8536b,0.00354
BINANCE:BTCUSDT,2024-12-14 22:19:17.811+0000,2024-12-14 22:19:20.001+0000,100955.690000000002,,trade,fb215517-9df4-4943-a6fa-a4e5f4ba6699,0.00021
BINANCE:BTCUSDT,2024-12-14 22:19:17.553+0000,2024-12-14 22:19:20.001+0000,100955.690000000002,,trade,b0a809fa-e221-4c1c-87b7-276cd9debdd9,0.06426
BINANCE:BTCUSDT,2024-12-14 22:19:17.420+0000,2024-12-14 22:19:20.001+0000,100955.690000000002,,trade,decbc530-83bc-404f-b96d-66c69feb993a,0.00799
BINANCE:BTCUSDT,2024-12-14 22:19:17.396+0000,2024-12-14 22:19:20.001+0000,100955.679999999993,,trade,4929dcb3-0c7e-4488-aaf5-874073d31e78,0.0529
BINANCE:BTCUSDT,2024-12-14 22:19:17.265+0000,2024-12-14 22:19:20.001+0000,100955.679999999993,,trade,738ea1de-b98a-40e7-8ee1-3e4729cc5e18,0.00324
BINANCE:BTCUSDT,2024-12-14 22:19:17.261+0000,2024-12-14 22:19:20.001+0000,100955.679999999993,,trade,daaf412c-6b78-4984-82e1-14c0fc3462ef,0.00011
BINANCE:BTCUSDT,2024-12-14 22:19:17.062+0000,2024-12-14 22:19:20.001+0000,100955.679999999993,,trade,e31dcc60-1100-4921-a0e7-0ebfb45168cd,0.001
BINANCE:BTCUSDT,2024-12-14 22:19:16.816+0000,2024-12-14 22:19:20.001+0000,100955.690000000002,,trade,61082da0-b7f5-497c-a5aa-243e8c673465,6e-05
BINANCE:BTCUSDT,2024-12-14 22:19:16.617+0000,2024-12-14 22:19:20.001+0000,100956.699999999997,,trade,affb3232-3714-4928-acc6-8e49c2a44884,5e-05
BINANCE:BTCUSDT,2024-12-14 22:19:16.134+0000,2024-12-14 22:19:20.001+0000,100960.970000000001,,trade,17cbad1a-7bec-47d0-8954-e64db28fbaa5,8e-05
BINANCE:BTCUSDT,2024-12-14 22:19:15.863+0000,2024-12-14 22:19:20.001+0000,100960.970000000001,,trade,70dd1f15-131e-4677-94d8-8aaa65f50585,0.00021
BINANCE:BTCUSDT,2024-12-14 22:19:15.438+0000,2024-12-14 22:19:20.001+0000,100960.970000000001,,trade,7dca6ada-87d1-403f-a356-b975746fe2d2,0.01224
BINANCE:BTCUSDT,2024-12-14 22:19:15.094+0000,2024-12-14 22:19:20.001+0000,100960.970000000001,,trade,eed1f41a-6975-4ec7-b389-ff15bd8f110f,0.00021
BINANCE:BTCUSDT,2024-12-14 22:19:14.367+0000,2024-12-14 22:19:15.002+0000,100960.970000000001,,trade,f10a2ec4-d062-469d-9616-73c28598149e,4e-05
BINANCE:BTCUSDT,2024-12-14 22:19:14.122+0000,2024-12-14 22:19:15.002+0000,100960.970000000001,,trade,f3ced51c-b71a-4245-a1ba-9cece2f56924,0.00021
BINANCE:BTCUSDT,2024-12-14 22:19:13.688+0000,2024-12-14 22:19:15.002+0000,100960.960000000006,,trade,99a807ac-0fd8-4e98-9ad0-1b4de27735b9,0.00066
BINANCE:BTCUSDT,2024-12-14 22:19:13.321+0000,2024-12-14 22:19:15.002+0000,100960.970000000001,,trade,72d5df40-8dec-4c10-8912-fa7ca052cf74,0.00079
BINANCE:BTCUSDT,2024-12-14 22:19:11.554+0000,2024-12-14 22:19:15.002+0000,100960.960000000006,,trade,d55f0fb5-cd1b-421d-b606-c1d556ad0c90,0.00613
BINANCE:BTCUSDT,2024-12-14 22:19:10.442+0000,2024-12-14 22:19:15.002+0000,100960.970000000001,,trade,7fcbb0ab-9699-45da-8487-b7d6d1655c0f,0.00015
BINANCE:BTCUSDT,2024-12-14 22:19:08.989+0000,2024-12-14 22:19:10.001+0000,100960.970000000001,,trade,237d12c0-9b21-405b-a05f-fee076ce0920,0.00158
BINANCE:BTCUSDT,2024-12-14 22:19:08.648+0000,2024-12-14 22:19:10.001+0000,100960.970000000001,,trade,cc805564-d7f2-48fe-b982-3e771e17d436,0.00275
